timestamp,room,sensor_type,value,sensor_id,value_encrypted
2025-08-29 21:29:42.548269,Room_2,motion,0.7864936863986538,Room_2_motion_001,Z0FBQUFBQm91djAyNmUzbFVjb2Y3eFAwOGotOG42MFN0YXYxVlo3ZURTdzlZU2lFU2pTb3R4Q3pTd01HbHROSHppaUhjYTRHNGtaa1BaSWpFamw2SDNXa1hDZTRwNzdwajFMVXlaVDNKcFFtak95bFo0RVYwbk09
2025-08-29 21:30:42.548269,Room_2,motion,0.22596876214716483,Room_2_motion_001,Z0FBQUFBQm91djAyQnRibW9MWEJOY0g0cmlVRE1Uemh2RmdRRWJTc0dCaDJmTUZpdXZLdkZEeVpuVnhUbFBoYkNBRjYtVVJGTGJLSzVGSzRTMWhZQzJDRG4xN2NYVzhsVjY4blBkV2tSTTM3S25aV2J1aWQ1LUE9
2025-08-29 21:31:42.548269,Room_2,motion,-0.4430197436911239,Room_2_motion_001,Z0FBQUFBQm91djAyZDdVNWNvbDktZ29CcWNQZXNra2xqYUdXMDNNN1dfc3Bkamx1QjZlYTVRLVZYZktfUmdDZVJDOW5kYnJ3dUV5cVBHY2tRUEtZSXE1WklYelk0TjJxTU1SZjJCZXNhcUtvNThQTnktbU9LQlE9
2025-08-29 21:32:42.548269,Room_2,motion,-0.24825300094770758,Room_2_motion_001,Z0FBQUFBQm91djAyb0FxNnVKVlFDc1N3c2RjVENCQzIwV3R6REJiUC12SEtlZDFzOUkzMlFRM1k5X1FCTWVLQ2NSWnNuMnNPeUpGb09INnZzSXVNaTVwZWZFd3hwSHdWVmlJWlB6RWY3cXVoNTFscUZwZ1J1dlE9
2025-08-29 21:33:42.548269,Room_2,motion,-2.137693759837308,Room_2_motion_001,Z0FBQUFBQm91djAyLXMzN0hxNlhob3ZHVC1tUjl6OXlUV05RQVZOVU9DRWd4eXhxTU9JZGJ1V1JkN2dJSTNJVFJnQThYTVQ1R0xGUXlqVzhuanRYSHdIMDh0XzdFWGVFUG9pLUVUa0UxR1QzYkFlY1JUMnR1aGc9
2025-08-29 21:34:42.548269,Room_2,motion,-1.245911866818609,Room_2_motion_001,Z0FBQUFBQm91djAyaWlIXzZacGh4LVJfZHBHVTA5U0VwTFpYRjVmcFBZczEyWWN2ZE9Pc1d0MFplM3NucUVFSUVfN1VlclltVU15cVVJRlU3YVhwWG9uNWhFVGxMWWs3Z210RHlFdVRZTExmN01kYXBYc09pczg9
2025-08-29 21:35:42.548269,Room_2,motion,-0.4054077221083074,Room_2_motion_001,Z0FBQUFBQm91djAyWkU5cUZ0VUlZU2FjX3VsZWZTN1ZfRFprcVpEX0FJZGdUYjFGOTVYT3lFWUp5VVRTN1pFRHZIVmRxUkJkWUZnTEl3Q09aZXU0R1NrRVZPMkNyQ1NfbkstdEpqcXVnRlZmTkN0V0xmNjdPUU09
2025-08-29 21:36:42.548269,Room_2,motion,1.9411026811410326,Room_2_motion_001,Z0FBQUFBQm91djAyRmVRejllbnJraGtfX1dJQUNqUmVPS1NCQVhkaVNTZjBnRFFmR2JUTzNGX1lKWE80NkRLbldpZnByVVd0S0U0WUJtUVJVRnhERVhIeUZHQzBtRjQwTEhlM0MxY1VsVGpGQ25YZURfOEdwZUU9
2025-08-29 21:37:42.548269,Room_2,motion,-1.1064110470333763,Room_2_motion_001,Z0FBQUFBQm91djAyNnF4ck42N2FJdWlVbjRWODZrRWp3WU55clJscm00SGZ1NkloTlZIX2psUkdFTlBVem5hUVVBWTU2TFYzTE9MenVTa2IxWWJkaWVCdHpKV2pPcVh6Zlo2UzJBOUxNSjNfaXMyYzZNNUVSY1k9
2025-08-29 21:38:42.548269,Room_2,motion,-1.0108336389011467,Room_2_motion_001,Z0FBQUFBQm91djAyeEhwNkhiRVk3cUxpWE5ITVowTFdLZVItNXRwajl3Y1RMVjF3d1YydmJNVmZHN1ZXendlVm5WY2dQQnJNNm1PaVp5UXhISkdCMzRhUF9oTWJ0c2dlOXpxMm44Y09iYmNYT1dSVXVybTR5UFk9
2025-08-29 21:39:42.548269,Room_2,motion,1.122879813232093,Room_2_motion_001,Z0FBQUFBQm91djAyZVNjUzNZZzNUVVRfQjV3UjZrVmFMeVFSdEdOREQtdVE0cFZlcnJLaEo2RzVnbE85MHM0RWpEbEltRlZPRWdNYkxsYkNicUhjYVBsRHhZNEE5bFV4NmNHSFpHRlNwUTFFME8yUFZkQmlWbkU9
2025-08-29 21:40:42.548269,Room_2,motion,0.5688062838907508,Room_2_motion_001,Z0FBQUFBQm91djAyNlRCajhKWENlaXlTcXFmSFhSUUZQZjQtTzNvaW5tUFdvam5zMlVhTFR1V3ZmdWp6TFRXR1FZVURwc1puZ2lnY0ZPMkUwUlkwSktfUFQwMkJEbnRiOXhDN1p1aXdxYWpYQm4xMFZWWGE0NlU9
2025-08-29 21:41:42.548269,Room_2,motion,0.2921427038562524,Room_2_motion_001,Z0FBQUFBQm91djAyT1B5RW00dGZ4V21VX2thTkk2d3Fxc0Q2RExSVGlSc1ZjWktZcl9GYkN0RUVsaFJ1dGRySU9hblhiRVNRSUpZMUhIa19DUWNGT2dRdTluZWE2QUxTZzVKNDliSmZHOVFJUEV4TWFIUkl3a2c9
2025-08-29 21:42:42.548269,Room_2,motion,2.484034569259863,Room_2_motion_001,Z0FBQUFBQm91djAyODVVUGFyenJLVVZZOUVJcEZyWDQ5eUdDY1E4czlpYVloNDc5SkplNmJ6blNiSU05ZkRQWEVSa1pLa1RqM25GX3JzVV8zQzlWRjBWRGg0UFVudlBCWlVBNXFKM0tTMjk2Rl9IYkdRS3ptck09
2025-08-29 21:43:42.548269,Room_2,motion,0.3338615554652556,Room_2_motion_001,Z0FBQUFBQm91djAyd28xZmh3WDVuV2ZOZUtCU2lXMnBDaVNGbDJzRmZ0d3NFUnhqSUpFRTlvUllxQi1HN0V3NEZHYUp0cjVKbkpGZ0lmXzhBcHNJaUF0MDcySWxiMnlNVEJZRlVfVVZBYk04UlJPY3hxdnF0REU9
2025-08-29 21:44:42.548269,Room_2,motion,0.5332727268283071,Room_2_motion_001,Z0FBQUFBQm91djAyVExFMEd1TnEyTmExdEVpRjBSc2t0RURyOFZWeTlpTVc2VEZ3TVNIMFdLRTZOWVN3QTBlUVRBcGh4aWR0UVZNdjkxSjJWbFpiNWVRaVhSQ1ZyUFRVNkJGWmItREY0VWJRWGxhbFhhc3lGdUk9
2025-08-29 21:45:42.548269,Room_2,motion,1.345937694435179,Room_2_motion_001,Z0FBQUFBQm91djAyWDhCZWRLdGNTWnFJdThRY3RyZG1BNnR6YXhjSFFOSlhEdzNfRlpQNFdvWVR6T2pwcTZBeld0WjE1M0xoa21BVVR1Q3BNUS1kVEZ4TWE2RzMtRldFaVlCeGo0Q0NYQm1VNEh1NjFvcG54Wnc9
2025-08-29 21:46:42.548269,Room_2,motion,0.227196349184289,Room_2_motion_001,Z0FBQUFBQm91djAyVHBtZ2xhTEJJSkg2WV9obEFwWkZMVmNrRGxmeGVUdlVlbUkyWmFQdDg4MWRLR0RpaEQ5bzVndm8wMk9DWTFXWjZFM2Q5MWlEd2xvRTlxcGFNU2p0b19jc0ZoOF9RbGhXQWRPNFV3MTNEaWM9
2025-08-29 21:47:42.548269,Room_2,motion,0.8885759372502922,Room_2_motion_001,Z0FBQUFBQm91djAydFNJSXEyRjFPSzhHSHZqbF9CVmQ2cTFxMWk0MXFVVXotZVMwNThUVXgyNk5MVi1ZTE9udGhfdDJ6dldVR19ONjVOSjdHY09hTWVJVkV1dlY3ZGtmcHVGZEkxOF9uYjZFYW1JYW9seVJacjQ9
2025-08-29 21:48:42.548269,Room_2,motion,0.13975203583707949,Room_2_motion_001,Z0FBQUFBQm91djAyQU5oVGlCaW1JTDQtY0hCbnJ6T0R4MThOTl9DM2xWX1NpN2FBUlJTVlRoSEU2Zm1ZNE82eHVTRG1PVUFLQ2dRYXBtZ2Q1dkxvT1FVVHdNZ29kRzNlMU1ycC1tWDNKeXc2RExXeldva2NXR2s9
2025-08-29 21:49:42.548269,Room_2,motion,0.29579644921676485,Room_2_motion_001,Z0FBQUFBQm91djAyUldZTVNWM2NZa05makpXbG5GZndwdHl2bl9QTUZmb3E5YVp5bTBkZGNVVnd2anlrSGhQRDQwcUN2bVZVQTd5ak5mS0FabnpXeDVGRC1NSDFWTXFMQzU1RGNYS1loY08xWXY5WkNLenJOZHM9
2025-08-29 21:50:42.548269,Room_2,motion,0.08456970200319347,Room_2_motion_001,Z0FBQUFBQm91djAybzhSc1VBZUdLRVBNbm9RUC1OalFiTXVOUlVKM0phc3JOM3F2WnNNN1NhbnpFRFJPeHpKb0N6VXVnbHVmLXRaMUFCYXFwd2dTTHNjeGUxWkpVRzN6dHJfNU9aQy1sSWh6d2wyNXZxVHBMd0U9
2025-08-29 21:51:42.548269,Room_2,motion,0.03299464453683387,Room_2_motion_001,Z0FBQUFBQm91djAyWWYwMXVyVnM1REMxVkk5bm1SMk5Nb2dhVVhXXy1ZV19QUm9RMVZ2cXFnNmRtZEVUYzBiV0FFaHphTy04ZFNuYy1NdFVlWFREeHhENnpPcnQwN0RSQXZzd0NrcmpTNFo4cU9najdmSGotdDg9
2025-08-29 21:52:42.548269,Room_2,motion,0.26677559782090543,Room_2_motion_001,Z0FBQUFBQm91djAyQUFNUXZfYkd2SXdIWkRGdW95YkhwazRCejFINVZBN2ZsUk5RYVR0QTBtX2p2bVptdjdtdEw4UjhfWXp2c1RyU3J3eXV6dU5CaVJ0VXMtQ1ViRlhERXBEdXc1WG1kYWRiNzBVdlVDZllyTFU9
2025-08-29 21:53:42.548269,Room_2,motion,1.1385899157627322,Room_2_motion_001,Z0FBQUFBQm91djAyTUtDbThKa3Q4VE91NlhUN0dYeC1nVEVWMUpEakxTVEpEc25qWWcxVFlMQkFXX3VrcjhkOThBemQ4ak1renhhbDJyNEplQTZqdGhONEZTRFNzQlJINDgxa0JXcVdTbG51UnNRLUdxeVRrY289
2025-08-29 21:54:42.548269,Room_2,motion,-2.1877901092686876,Room_2_motion_001,Z0FBQUFBQm91djAySXBHeGxDUjdKeGpWUkR4MlhvY2E1OWlDTVo5amhZTkxabzI1X25sMWh1MjJqdi05VndYTjUtTmw3SXpkRW4wbkNqdEl1SklhY0NYVVd4QzFNQmVUUWNIb2loZm9walZPNF9tRGxrb0VJQzA9
2025-08-29 21:55:42.548269,Room_2,motion,1.4838350395893156,Room_2_motion_001,Z0FBQUFBQm91djAyaHNfUTlyQTdIYkczVFpMdUJEOW1GYVBualJzaVRYdi0zNmxISnhtZUZBTEtKeXdzbGlWdWtIQ2hBU3VRNkh1aVIxTFdXekE3dmR2MWx5MUVCZ0JabllLSGFTMlBRYkJfQTV4M3E0Z3J6VHM9
2025-08-29 21:56:42.548269,Room_2,motion,0.3150273693664937,Room_2_motion_001,Z0FBQUFBQm91djAyZ0Ficm5OUzhJNmVYTXp1dUVIQmhGQjk5dS1wSEZHQVJOTGFpUTIxaGxZV2xoQ2hWMGgyZGpPVFF3WkVaV0k2akw2VEdkNkRMRm5Sd0lNNlVBckhHbmdwckk5TGJma2hXd0RUaTQ3dDFRaFU9
2025-08-29 21:57:42.548269,Room_2,motion,-0.3992896138119338,Room_2_motion_001,Z0FBQUFBQm91djAybTgzMTFmNU03YnMzcXhoaE8wSDVMandhZ0N4RGQ5TTBOckdzMHBieFNCa3JJUzdzQ1ozaUxKRUh4S2k0V3F5aXFJX3dleXBHcncwRDU5X24wWGlvdFVOdjNpTlAxUXFPRWtkb3VzUlQtdGs9
2025-08-29 21:58:42.548269,Room_2,motion,1.2473796431081272,Room_2_motion_001,Z0FBQUFBQm91djAySnM4Q09ldFR1NUVxZlZ3M3hrX0Y4UXpyRXhHUkRHRkVTMmszSmdJQkJ3X1puNUVqTzFBc0VKTGRJTTNPVWNMNVJCQmRuNGVnaG5OaWlGZWd3ZHNfTFlZcERBTXBSemhfcHBiN2NiMXZXYjg9
2025-08-29 21:59:42.548269,Room_2,motion,-0.9489148448875264,Room_2_motion_001,Z0FBQUFBQm91djAySmR4aUlTNzVCcVdkWFRPLWZOcU9tVGRxUUhtLWVSTnFwbDJ6S1FUdnB6Uy1hQmxsTE4xZmxWV2t5TEVUUkpoMk9HMVh4RXdYcEl1dFZaNk5LWXc5YXEwYVZaR1Q3U1FXUEJFM0NuQ093cXM9
2025-08-29 22:00:42.548269,Room_2,motion,0.3709302566373758,Room_2_motion_001,Z0FBQUFBQm91djAyYWU3amNzOVdEXzBqbHpwSjhpdy1oUnhCdk5rcFJDTE0xeDRZNkt5MFlZMUx0Rk9lTGgyZXRHc3ZBN2FQaTJHRHFwY3BDX25zdFB6Z1B1Y2F3VDFta3AxTXhjdlhvXzhCUkJacldzMVF4a2c9
2025-08-29 22:01:42.548269,Room_2,motion,6.348188103281391,Room_2_motion_001,Z0FBQUFBQm91djAyY3pRcklrcGVVWXJ0ZEp2NjYtVDQ0b0ZBOTB2akQ1bnVkWEV2OWRaVGxwaTdySWgya2JtdVFuQVRHemFBa2ZoUFdnQWNKRW1ZZVBkX2F0WUVoWE0xWTM4ZmJrN2I3Z3FGMGZTd0kzY2hHR2s9
2025-08-29 22:02:42.548269,Room_2,motion,2.1498034152068453,Room_2_motion_001,Z0FBQUFBQm91djAydS1sb2h6eFpWZThha3dkemwtYkx2VmdvWXRYV0RMXzRtWG1najAwVTk0VU16WEZfSGhPTkdZODZkbC1pYzB3U0tNLVhGcWMtTmk1WGJESXVubDJzOXVEN2IzeE50alhTSWxFcTFlZmNoU3M9
2025-08-29 22:03:42.548269,Room_2,motion,-0.7768865536630549,Room_2_motion_001,Z0FBQUFBQm91djAyTHdaN01jYkVydlNBQTNIcVU1V1RpbGJKVVNRY2JfaDRDTzdiT1BVRUlDRXJiWDBYY3p0bDl4QTRIUWdVaGpKYXdsYV9vYnFaUnpHTWlOM1hUVzNRdTJXekk4WThGSVExSUNPWmtSZ1dLQXc9
2025-08-29 22:04:42.548269,Room_2,motion,0.9480093402705663,Room_2_motion_001,Z0FBQUFBQm91djAyRDJhZldUb3lmT3pMVFAxSHBoQkNuUTZXd1VZMG40b1BaZ05jejNIa0dpYkpVSzY3TGRTeU5TLVRqYmRWZExCbWZkemdfOHlZcUEtaEl6SkdDdDNTR1VWZm9POGZGcmJheVNMTWFwRjU2Yjg9
2025-08-29 22:05:42.548269,Room_2,motion,-0.33840162773690735,Room_2_motion_001,Z0FBQUFBQm91djAyak5iRTk4R2RrTzNEZnlYNVRvOGdETzFDRHZBTEZnUHpVZFpnWmc5YzVGY2xaSmx2WmVpNjFKTTNRbW5pRnF4Y3N1bFFvZG1wNnpJMWNkWGx1R0VaWXlhZTYxam51b1lKS2hnbWFBVUdBS009
2025-08-29 22:06:42.548269,Room_2,motion,0.369410907682105,Room_2_motion_001,Z0FBQUFBQm91djAydS1lTzVEMDUtcTdOcy1hdWVMcExYcTN5TEdTNlg2ZmRaNnlwQmJZc2pWYVBwSVBBU0RUdjIzTHBaeEN5TzhLS3pyMFVZeWozTldXREVaMGI5SWN6RlREWkFlb242ZmliakpvcFpaZHY3Smc9
2025-08-29 22:07:42.548269,Room_2,motion,-0.5628773910983753,Room_2_motion_001,Z0FBQUFBQm91djAyOEdFLWFJakpNT3RnNXJOUVRRM0RpaGZfMWRpZlZxdUpORFZaUzBzQUQzUGExNmF5MkxiWXozc29rVFMwUEp0bkNMdXNrV2FSLTlBcTk0MmJLWU5pczVXVUNockh6dzBQVGpkbGRFOWprQzQ9
2025-08-29 22:08:42.548269,Room_2,motion,0.19471634847214278,Room_2_motion_001,Z0FBQUFBQm91djAyMEh6bFhqU1BnUzNkUG9QZVlEZlpQaGdxOVhSVXZfUlVkSlFSbGJLRmkxX2dMRGRqekgtRUxORGRnMjdIMWhCNHRMVW9mdFpCa08zNF8zMURaRG80bmw1b1FLSFFKaFN0amJNb3U4bmJBelk9
2025-08-29 22:09:42.548269,Room_2,motion,-1.258779129769621,Room_2_motion_001,Z0FBQUFBQm91djAyQ1RvaVNESHpIQm42cWhTLUVCOFc4NHp6QUhucXFVc3dXNjJKeE9temZjZUtaOC16blVvVGo5X2hTTWdSSHByV0p2djRCYWcybThNQ0t2SDFzSWdzc3ZKekh5RGNIb2hFck54MVFyNU5hWms9
2025-08-29 22:10:42.548269,Room_2,motion,-0.16198959188044681,Room_2_motion_001,Z0FBQUFBQm91djAySFp5N2trRmk1bDFKczdBazVuZHBlUGRuZVRUYnZOVFA5TktLaV9DLUhRS0xyTkRTbnJtdkZubkpudU80bF9MY2RaZFdHT0lWUFNXM041NmZhV0tMNVdmTmJSMjc3T0YyTHhaU0dmNnRlTmc9
2025-08-29 22:11:42.548269,Room_2,motion,-0.5804221328923498,Room_2_motion_001,Z0FBQUFBQm91djAyVzVGWFFpajBHaWF1TDZiZUs2Z1dHUENzRjh3eVpqa0J6RUZVX1o1RWlLQnpEUWhDa3ZuT0xjV0JiUUtaR0xQLVVRRnFVUzdMSERUdGREci1iMjBzVjBqVHRPM2UxWGlsb0NxdTBxXzdNbGc9
2025-08-29 22:12:42.548269,Room_2,motion,0.07798385887680359,Room_2_motion_001,Z0FBQUFBQm91djAyZHRpN1RUdnBuQkFfRndXRzdNZDZJMmNnc0VQeUJ2T1ExcnpPTW1pemw5VmRsTzV4ckxTSkYtaGYwdTdsUEtrbTdQRTFHbkJnV1hWMm5wNFlTa1pZQ2dfUWxJRHZNRWRmVGI3UFRwb1pEZFU9
2025-08-29 22:13:42.548269,Room_2,motion,-0.8659443717247588,Room_2_motion_001,Z0FBQUFBQm91djAybzVzb1dBUUc5Vm1rODdDaWdvZWFValhfVTY0TmFUM0d0YmNfa2tTZUtZLTM0TXJabWNnUzlmZExjbnhWbkJXZjNicW1zNVNodjBJeEpqb1hndFdIOUJ6M0xsWUNzUTM3WHp2YjkyVUFvWFU9
2025-08-29 22:14:42.548269,Room_2,motion,1.8844326840756822,Room_2_motion_001,Z0FBQUFBQm91djAyMmNpTWZLTEE1SnRzTUNNeEh4SEFnN2pZeEpOM2xLRDFZSE81SWw5N3VKSHhNMk02NGZfVklqMzJ6MUF0a2JtRGVwS0JoUGk2OWk0MzZwN3BrRGNYajFkWXJYOTUxblBXMEZBYlVRUm5lcVk9
2025-08-29 22:15:42.548269,Room_2,motion,0.20187582609783603,Room_2_motion_001,Z0FBQUFBQm91djAybTlUSmdWX3R2WERpbzNHSVZiMWlFcmhTY1F6bGlvYWdIcFhmR3pMZngyc0x1YnZrU0tIbXIwVkh5akVuLVBQY3FpbmJ6M2M2NnB1UzN5UVFUTzB3TVBQbU9Pa3N5MU15RndkMXJBWmdrTTg9
2025-08-29 22:16:42.548269,Room_2,motion,0.08350255794506972,Room_2_motion_001,Z0FBQUFBQm91djAyZlRLR2k1Und2cmthLVYyWWhscmJ5cEJOWnJlQnlEajY5SmEtMlBFUHlZWmRkZVJfaDl5bVpJWnJvcGZySTYtaUtyVnJIN3F3ZHhsLWZMdmpkVGFTR251YW14ZERVMXZqT0hqVWEzdWVPV2c9
2025-08-29 22:17:42.548269,Room_2,motion,0.385630370892885,Room_2_motion_001,Z0FBQUFBQm91djAydnVCTUR5R0V4VHJidXFuX3pFUjl0aUFfNms2N0tVdW5vTmh1YlBmMU1ZVUtTelZzX3owbzFkZ2VUZ2RQN2FQelM5V3hQYmxnS1gwbHBNLW9xRW1MM1E4Rkt0OUpHZTM3dVExMC1QNEc2THc9
2025-08-29 22:18:42.548269,Room_2,motion,1.6973639384015653,Room_2_motion_001,Z0FBQUFBQm91djAyS1ZJQTVDVktIOFg3M0VpMUN6ejczU3lxQVZPYjlJQU9EQUloWEQ2eTdTNG9BUEJzVEN5ZEVuc0JvZFMyYXBzeUFiRW81WS1JYzdDa2hzbzFNWmJ4eXpma1B5QWZRTDdjX3BZTUxBT1VZM1k9
2025-08-29 22:19:42.548269,Room_2,motion,0.2190006582643459,Room_2_motion_001,Z0FBQUFBQm91djAyMFpBZ1lUMmh3QnBOSk51OGd2WUUtdDFSN0YyTFYyWGd1TXo1R05DODdHUGtuZ1JLQU4tSVdXRl8xaUl1eFNjTTZGYnM3X05acV9UcGRvODg4UklyT0szZmp6bnhGZUpXbXl5R1VhNEpkQ3M9
2025-08-29 22:20:42.548269,Room_2,motion,2.3402500179756913,Room_2_motion_001,Z0FBQUFBQm91djAyMElXWXZjZmt6SFMzSVVnWnhZQm1wSk4wbHNxUmwycGY3cm0tMnlDcnhGcFF6MFoydUFjclhSc2tnVmRteFlDZUhFVkxoci1pbUxtUi16cV9fQVVrY3k0TTAzWmVRTFV5Q3hGUktOVFRZajQ9
2025-08-29 22:21:42.548269,Room_2,motion,0.50994744413961,Room_2_motion_001,Z0FBQUFBQm91djAyazdIOEpkay0zNmhrMUpJcEdzNGoyQW9KbThJZENiN0hHcThwbEI4N2JzWmVqb0tpZ05LSUM3bGI0ZExNV3p5TDNpWWthYjhjWFBZSFcwU1VicENOZjYxV3A5Ql9HbFVUelM0aWphM09acnc9
2025-08-29 22:22:42.548269,Room_2,motion,-2.9751763179001887,Room_2_motion_001,Z0FBQUFBQm91djAyY21oc2lJLTJoMnNMMWUwQnJwNlRlcnl0aTJrR1BQOHEzeVItY0Q5X2ZLUXdXWll4MW8wYUtJMHV3YXp5NHFSMXJfZVRzenpwN3I2X2pLRldTTlRkWFFHUUlkRzU4TjBoLUhEdEJHSWNGeUE9
2025-08-29 22:23:42.548269,Room_2,motion,0.663951741072546,Room_2_motion_001,Z0FBQUFBQm91djAyRWc1TDFxcG5vejMwWTBqNHhTb2ZHLXRTaEhCcTJOZzRUd2NScThhdnlIMU1lMXB4MDBqVUlYVkd4Z0VqSng1SzdUREF2SXItSnlRQUFFNnYyeXRkNEhUZEhRMkNrZWl0dC1HX1RPZi1kVEk9
2025-08-29 22:24:42.548269,Room_2,motion,-0.05783385370767985,Room_2_motion_001,Z0FBQUFBQm91djAyQ2JxdFp2QnI2NDFEMTd2b1U3NWtKdTJ0eTdtNmF4SzJEVy0yMEF6c3hWX2gwY1ppcVY3X3piMkNUbkx2NWhDU3ZOQ19ERU11U2kxbi1UbmttYzRxRW1mamFKRTN3aEtEWTJSS0RJdktwU2c9
2025-08-29 22:25:42.548269,Room_2,motion,1.3061836460137004,Room_2_motion_001,Z0FBQUFBQm91djAyY1I4WVhIQUtrVk9qTVBLUFUzQVFCVTBaLU5OU19qWUdXMFlsUFhuVW9xTTRwX0NKc0VBY2tyMXZQLVBvWlo0WG9iOF9KZTFReXNVSUQyQUMzQ0xwNDlSY09kUzJiWGJqQW1zX2hScmREaTQ9
2025-08-29 22:26:42.548269,Room_2,motion,-3.5924836941628957,Room_2_motion_001,Z0FBQUFBQm91djAyZDhxV3F6VFRVNnJGQy0yUVZTZnV6cnFOQ1JrTVlsdktDbVdjSTZCcExhXy03WDhWeG94VUx5VnVuQUxOQlNyXzI1ekZxM1pBcnRHWThLSmhaaUUyYlYxTWdlQ0tGVGZmMHdZdERiTTB4VTA9
2025-08-29 22:27:42.548269,Room_2,motion,0.42638366369773806,Room_2_motion_001,Z0FBQUFBQm91djAyRV9QVHZIQ0FhUXF5YU1Hem1Ra3dSTlR3QjdXWkZfeENnVXY2T1dGYWZaeUdVcWJzUjRQQmtoelZuNmJxYjgxRWhVdU1ZUTV2aXp5LVJFMjF3aGxRT25iSWpuUld4X2Nncld5Q0dtTE1WRlE9
2025-08-29 22:28:42.548269,Room_2,motion,1.5526447405534383,Room_2_motion_001,Z0FBQUFBQm91djAyM0pNOFpaWjhMU0psMEhuUEJuMGZVeHBYdDB5NTlmbV9NQjRsWGFyMGExeUxKSnIyZ1lHQmltcmtYSHo4T0NaOEp1NjRTQ19CQnVXUm5BME5mTkhwdFAtSXJ0RDBzcmc4dGF3allSVmpqNEE9
2025-08-29 22:29:42.548269,Room_2,motion,0.04865495443200607,Room_2_motion_001,Z0FBQUFBQm91djAyQmlYVElQNWVsTlFHOFN0ZFlNb2RTTmlxMzBNOXo4SWRvZG5ya3FyTHZyUUh2M3A2YUpqWnpvLW1KRDJMSjJtV2FLVHdaaXg1dk56eUdMc2tmcW05Q3hheVM0NzBxUXl4Y3czMXE2SXQ1YVE9
2025-08-29 22:30:42.548269,Room_2,motion,0.3824583507493847,Room_2_motion_001,Z0FBQUFBQm91djAyZzNUSEVWNEFtYVZJWG9oUHBMUmlFYm1yS1FwRWVFWWpjUzdpUXNNYl94V3JxclNkME1RbE1SSTN3YlgwMXVqZ3VabGJGT0VlMEpIRGwtOTNyN0s3bVg5R1N6b2RZMGtacGhheHUxd1NWeUk9
2025-08-29 22:31:42.548269,Room_2,motion,-0.8690170116640255,Room_2_motion_001,Z0FBQUFBQm91djAyT09FelNTVFVTMWx0dmktaFBDUGdITk1aT0JqanM2RHVld1BkeWdjTXFuSWNyUWtueFNHSWMxUG5CUzhRQnoyTHRTRGludGJGRTVKV0pUSlItYmJrX1JvU1FFdTExNTNobUFjZlJPcVVpUGs9
2025-08-29 22:32:42.548269,Room_2,motion,-0.47554347768625166,Room_2_motion_001,Z0FBQUFBQm91djAyY3RFcGdtRGJDd0xfaVVhdkdYT2o3eC1XUlQ5ZUdSV2dLWktmc3RhVUVDYmU5STRSRXVCSENtR0taR1J5aVd5WkZRU25kMEFiX1lZVWxBNkdNZ1lvalZPLUZrdjYyaDJteW9sN3NHQ1pIWVk9
2025-08-29 22:33:42.548269,Room_2,motion,0.6556855832688246,Room_2_motion_001,Z0FBQUFBQm91djAyeWlKV0xreDhkZlI3dkZRVVhLOGFJUlVsbUx5RHhQaE5jUFU2UnR5WkpKMU1QTUtTWHlsNEJRN2plVVNGYlB6QkZpS1JfdjlsdmdtQjE4blZPVmFpV2JWQWJaVVBhck0zWDR1Sk9WTWxDVE09
2025-08-29 22:34:42.548269,Room_2,motion,-0.751478516930898,Room_2_motion_001,Z0FBQUFBQm91djAySFpaem9TWVpTTzNTVkxoOFZWYWU5b3F1YlhIeVZ2MVF5YThDVERGa1ZuckZyeFhDa0VJUUJmSnFVcHBXd3ZMaXFrcG15TUs5OE9LQ0JuWC1KaExYSk1lV2lZLUt0ZnZDbmxjOHhJazlqdFk9
2025-08-29 22:35:42.548269,Room_2,motion,3.052369594577764,Room_2_motion_001,Z0FBQUFBQm91djAyVEZTZ2tsaEw0dWVrV2dVcER6a3JyMEVlYkU5VHN6d01acDJ2dXZyQzliU0I2QV9RekxadjBpOHFacGU0QnRuZXpQV3lZMl96N0NBS0tGSm1pd2E4UmhsdUtOVUdhUlZUT1NpLWkzN0h0blE9
2025-08-29 22:36:42.548269,Room_2,motion,2.7509186431473482,Room_2_motion_001,Z0FBQUFBQm91djAycVA0bGJVR2Y2OVd5RGw4OXFPdm1UVFpxcWVuamd4TlJJYmhZQ3lFXzFKck9nUzBmbHBYZHVBS21ueWNRa1QwanFEMjVISmQ1c0NxR3dSVzZvSDJEaWUyczM2TkRFR2V4cFpmZUNXRnBNTlk9
2025-08-29 22:37:42.548269,Room_2,motion,2.3588138012508835,Room_2_motion_001,Z0FBQUFBQm91djAydzRQR0owTVFnWFFad1Vzc3cybWk4Q1owTWJaMnJkMVhtUVpyWU51ODFYdUVEeENYNHhaRk1Za1NaZGZNdDVIRUJ6M28tbzRUYWQzRWJkX3ZsY2VyTl9BZmFnclFVQ3JDc1Mtd2xocXBPd0k9
2025-08-29 22:38:42.548269,Room_2,motion,1.763088773784444,Room_2_motion_001,Z0FBQUFBQm91djAyRkYzdV96ZEdBUVVKb05TTDVjNUZmMXRucTBNMHFKYWV1ODh2cy16OVpabXd3WlRNMWRrY3R6c2dIYXI3TElBeUwxVnlvWkxvclV0NXhfTVZYbFJ2MzB3SjM0RWd2bzN3V25FdktvYXhKQzA9
